,Indicator,Country Name,Country Code,Indicator Code,1970.0,1971.0,1972.0,1973.0,1974.0,1975.0,1976.0,1977.0,1978.0,1979.0,1980.0,1981.0,1982.0,1983.0,1984.0,1985.0,1986.0,1987.0,1988.0,1989.0,1990.0,1991.0,1992.0,1993.0,1994.0,1995.0,1996.0,1997.0,1998.0,1999.0,2000.0,2001.0,2002.0,2003.0,2004.0,2005.0,2006.0,2007.0,2008.0,2009.0,2010.0,2011.0,2012.0,2013.0,2014.0,2015.0,2016.0,2017.0,2018.0,2019.0
Emisiones de CO2 (kt),Environment,Chile,CHL,EN.ATM.CO2E.KT,24664.242000000002,27095.463,28191.896,27652.847,25955.026,23014.092,24103.191000000003,23109.433999999997,22948.086,24862.26,25265.63,24554.232000000004,20615.874,20839.561,22200.017999999996,21503.287999999997,22247.689,22673.061,26926.781000000003,32386.944,33314.695,31323.514,32474.952,34627.481,38103.797,41745.128,48499.742,56394.793,57641.573,61502.924000000006,58815.013,53340.182,55162.681,55602.721,59775.767,61818.28599999999,64814.225,71638.512,71851.198,66805.406,72250.901,79243.87,80974.694,83226.232,82562.505,,,,,
Emisiones de CO2 (kg por US$ del PIB de 2010),Environment,Chile,CHL,EN.ATM.CO2E.KD.GD,0.55381298355415,0.5560125119663879,0.584473189317557,0.603657061185923,0.553410837918861,0.5634588747416961,0.5683413556518829,0.49337733992838206,0.454900281516846,0.45457728308653794,0.4277867271955279,0.39027476957259105,0.36823551795831605,0.391893924689923,0.4010210743457299,0.373459915558971,0.36666997108953103,0.351004126928595,0.388332945771937,0.424912672941271,0.42298419545675503,0.368911607927066,0.34405321263377003,0.34418068320357204,0.360594969148662,0.36265741519152,0.394500066238467,0.427001709777404,0.418350014287474,0.448221966516492,0.406954738588325,0.35727223989289997,0.35834563470012604,0.34700794472069896,0.34796462851928694,0.34031098642831,0.33560305772281296,0.35359376769982004,0.342553030571519,0.323558271679391,0.33061092062499703,0.34172718519406803,0.331556827250443,0.327527416744932,0.319274642133493,,,,,
Emisiones de CO2 del consumo de combustible gaseoso (% del total),Environment,Chile,CHL,EN.ATM.CO2E.GF.ZS,9.604519774011301,9.20286912978752,9.06607700312175,8.1951995756531,8.70302345295281,9.815168897386869,6.633196409554241,6.5217391304347805,3.97890699904123,5.70796460176991,5.67489114658926,6.690561529271211,8.23550337958022,8.657399260953719,8.1598942847704,8.59481582537517,7.582000988956651,7.29419375707585,8.18466566798311,10.054347826087,7.8481012658227804,7.02411613205338,8.05103884372177,7.07402308588372,6.909825810797809,6.27196064652143,5.53455315288069,8.03693348072046,11.1839175520071,14.697114238015699,20.281813080616,25.3609239653513,24.5030911387356,26.5250939787641,26.869517207533303,25.186854905682804,22.1329561527581,12.2440622440622,6.72144534041033,9.55648259962674,14.165355529614802,13.197593706617301,12.122996105425198,11.1737751145576,9.87341772151899,,,,,
Emisiones de CO2 del consumo de combustible gaseoso (kilotoneladas),Environment,Chile,CHL,EN.ATM.CO2E.GF.KT,2368.882,2493.56,2555.899,2266.206,2258.8720000000003,2258.8720000000003,1598.8120000000001,1507.1370000000002,913.0830000000001,1419.129,1433.797,1642.816,1697.8210000000001,1804.164,1811.4979999999998,1848.168,1686.82,1653.817,2203.867,3256.296,2614.571,2200.2,2614.571,2449.556,2632.906,2618.238,2684.244,4532.412,6446.585999999999,9039.155,11928.751,13527.563,13516.562,14748.673999999999,16061.46,15570.082,14345.303999999998,8771.464,4829.439,6384.246999999999,10234.597,10458.284,9816.559000000001,9299.511999999999,8151.741,,,,,
Intensidad de CO2 (kg de uso de energía por kg de equivalente de petróleo),Environment,Chile,CHL,EN.ATM.CO2E.EG.ZS,,3.11300873040702,3.18971701679348,3.25309011743564,3.0755133453802204,3.01537094063501,2.98245361568439,2.75913839226763,2.64553482361803,2.71023564915689,2.66560579643234,2.55001551554608,2.33486515437091,2.28268906436366,2.31131900934449,2.24397621039309,2.22197632016082,2.19393074443171,2.3018686774393,2.4699418078965096,2.37803203644993,2.18662541305272,2.0963929013416998,2.18111493252161,2.23229586443663,2.27596074335501,2.38726638136139,2.47899867866841,2.44702428274195,2.45737551187895,2.33691932395241,2.1597494925881398,2.1575269762833402,2.15236242151374,2.17275801692894,2.17947044098517,2.1953438373287497,2.33942503223063,2.3690622965949903,2.26285645573222,2.34218675369054,2.3577761948296803,2.17632072931357,2.15085525241415,2.28687230812121,,,,,
Consumo de energía renovable (% del consumo total de energía final),Environment,Chile,CHL,EG.FEC.RNEW.ZS,,,,,,,,,,,,,,,,,,,,,34.0268705730956,37.272778931880204,38.6176618665178,35.7703977729854,34.8176839197185,34.1675251282244,32.2306622953979,29.9535581039468,29.7452065833357,29.054200709703604,31.361509988045697,32.146033965615004,33.0692742260041,31.6138715474398,31.434092288060604,32.2621658393698,32.9071433214207,30.463106544307298,30.827460961589605,31.5254578448702,27.0427409374808,28.790087564017895,30.302734230100604,30.1772384553337,26.717099333730697,24.882554273954398,,,,
"Producción de electricidad a partir de fuentes renovables, excluida la hidroeléctrica (% del total)",Environment,Chile,CHL,EG.ELC.RNWX.ZS,,0.774284373533552,0.6380120886501011,0.5817932922655721,0.49478326341830703,0.584058634906093,0.7868923143257521,0.8183306055646479,0.878378378378378,0.844260822705227,0.8935409752361501,0.9183503088996491,1.15407295088872,1.64765525982256,1.48921982662814,1.38888888888889,1.8990775908844297,1.73306900300569,1.93319538870825,1.80225703217113,5.2416721097322,5.17509142828516,7.7941242230470005,7.29075532225139,7.06571191201488,6.70424947372177,5.65515894966323,5.2347058293540005,3.26959362415162,2.63089346183902,2.34792155297171,4.878794291222871,4.46749559204048,3.87366802622307,3.9798468989220397,3.423900617331,2.59942154736081,4.62322035926097,5.227455446871231,7.16873620763479,4.26746533408346,7.62558397881698,7.5454115353184905,8.65393827413947,10.1305089008747,11.9264594691392,,,,
"Producción de electricidad a partir de fuentes renovables, excluida la hidroeléctrica (kilovatio-hora)",Environment,Chile,CHL,EG.ELC.RNWX.KH,,66000000.0,57000000.0,51000000.0,46000000.0,51000000.0,73000000.0,80000000.0,91000000.0,94000000.0,105000000.0,110000000.0,137000000.0,208000000.0,201000000.0,195000000.0,280000000.0,271000000.0,327000000.0,321000000.0,963000000.0,1033000000.0,1743000000.0,1750000000.0,1786000000.0,1879000000.0,1738000000.0,1743000000.0,1161000000.0,1010000000.0,941000000.0,2075000000.0,1951000000.0,1814000000.0,2038000000.0,1797000000.0,1438000000.0,2705000000.0,3121000000.0,4353000000.0,2579000000.0,5011000000.0,5263000000.0,6323000000.0,7250000000.0,8991000000.0,,,,
Producción de energía eléctrica renovable (% de la producción total de electricidad),Environment,Chile,CHL,EG.ELC.RNEW.ZS,,,,,,,,,,,,,,,,,,,,,53.8373612018289,70.97339812634641,82.69462952197829,81.6647919010124,74.26514222415629,72.4051807185928,60.452933328994895,62.134726852269004,48.1708862541891,38.0307371711383,48.5478317281301,54.261597423056095,55.4509857800371,50.15695402421579,46.900874863302604,53.8830881792546,55.2548806941432,44.15559999316339,45.7490285408013,48.8274431013471,40.2025349968561,39.596426886613,36.4453556221416,35.6668719633203,42.4070089148478,43.6043349649144,,,,
"Producción de electricidad a partir de fuentes de petróleo, gas y carbón (% del total)",Environment,Chile,CHL,EG.ELC.FOSL.ZS,,42.8085405912717,35.2249832102082,35.592060232717294,31.053027858449003,26.2597343105818,28.0801983399806,27.894844517184897,29.1312741312741,32.2615412250763,32.1249255382521,31.040240440808102,23.7553702299722,22.2037389100127,24.605467881751498,19.764957264957303,17.8648941942485,16.2627102385368,23.8250073898906,39.00398630060079,46.1626387981711,29.026601873653604,17.3053704780217,18.3352080989876,25.7348577758437,27.594819281407197,39.5470666710051,37.865273147730996,51.8291137458109,61.9692628288617,51.4521682718699,45.738402576943905,44.5490142199629,49.84304597578421,53.099125136697396,46.1169118207454,44.7451193058568,55.84440000683661,54.2509714591987,51.0128124897072,59.6121388622299,60.403573113387004,63.5546443778584,64.1086703620064,57.1863734175446,56.3956650350856,,,,
Acceso a la electricidad (% de población),Environment,Chile,CHL,EG.ELC.ACCS.ZS,,,,,,,,,,,,,,,,,,,,,92.257427,94.6276092529297,94.560057,95.1183547973633,95.3659896850586,95.61634063720699,95.617315,96.1288223266602,97.241124,96.6552581787109,97.938687,97.1640090942383,97.3994293212891,98.782325,97.8077239990234,97.9738235473633,99.36810799999999,98.2731170654297,98.4334487915039,99.593662,99.2451629638672,99.588193,100.0,99.6,100.0,99.714844,100.0,100.0,,
Nivel de intensidad energética de la energía primaria (megajulios/PIB en USD según la PPA de 2011),Environment,Chile,CHL,EG.EGY.PRIM.PP.KD,,,,,,,,,,,,,,,,,,,,,4.82833986565954,4.572700141549481,4.4041091613469,4.21887319379018,4.29103718682437,4.16795870011839,4.29795722839204,4.51446529606594,4.52826180506339,4.848140596377,4.665483306819629,4.42996648160472,4.488778813724879,4.36281734995844,4.3815322650253306,4.279382090683,4.26640114605916,4.20801560268492,4.0348635361181495,3.9687210517535902,3.9212281507577598,4.03659433983758,4.23742939539713,4.23827868872777,3.76875108343125,3.77685121790114,,,,
Superficie (kilómetros cuadrados),Environment,Chile,CHL,AG.SRF.TOTL.K2,756096.015625,756096.015625,756096.015625,756096.015625,756096.015625,756096.015625,756096.015625,756096.015625,756096.015625,756096.015625,756096.015625,756096.015625,756096.015625,756096.015625,756096.015625,756096.015625,756096.015625,756096.015625,756096.015625,756096.015625,756096.015625,756096.015625,756096.015625,756096.015625,756096.015625,756096.015625,756096.015625,756096.015625,756096.015625,756096.015625,756096.015625,756096.015625,756096.015625,756096.015625,756096.015625,756096.015625,756096.015625,756096.015625,756096.015625,756096.015625,756096.015625,756096.015625,756096.015625,756096.015625,756096.015625,756096.015625,756700.0,756700.0,756700.0,
Área de tierra (kilómetros cuadrados),Environment,Chile,CHL,AG.LND.TOTL.K2,743532.03125,743532.03125,743532.03125,743532.03125,743532.03125,743532.03125,743532.03125,743532.03125,743532.03125,743532.03125,743532.03125,743532.03125,743532.03125,743532.03125,743532.03125,743532.03125,743532.03125,743532.03125,743532.03125,743532.03125,743532.03125,743532.03125,743532.03125,743532.03125,743532.03125,743532.03125,743532.03125,743532.03125,743532.03125,743532.03125,743532.03125,743532.03125,743532.03125,743532.03125,743532.03125,743532.03125,743532.03125,743532.03125,743532.03125,743532.03125,743532.03125,743532.03125,743532.03125,743532.03125,743532.03125,743532.03125,743532.03125,743532.03125,743532.03125,
Área selvática (% del área de tierra),Environment,Chile,CHL,AG.LND.FRST.ZS,,,,,,,,,,,,,,,,,,,,,20.5276966674057,20.604491757563398,20.681288161131302,20.758083251289,20.834879654856802,20.9116747450146,20.9884698351723,21.0652662387401,21.1420613288979,21.2188577324657,21.2956528226234,21.3516014672367,21.407551425260102,21.463500069873398,21.5194500278968,21.5753986725101,21.626236838317105,21.677075004124102,21.7279144833412,21.778752649148196,21.8295908149552,22.2341474024425,22.638701363109604,23.0432579505969,23.4478119112639,23.852368498751197,24.2569250862385,,,
Área selvática  (kilómetros cuadrados),Environment,Chile,CHL,AG.LND.FRST.K2,,,,,,,,,,,,,,,,,,,,,152630.0,153200.99609375,153772.001953125,154342.998046875,154914.00390625,155485.0,156055.99609375,156627.001953125,157197.998046875,157769.00390625,158340.0,158755.99609375,159172.001953125,159587.998046875,160004.00390625,160420.0,160797.998046875,161175.99609375,161554.00390625,161932.001953125,162310.0,165318.0078125,168325.99609375,171334.00390625,174341.9921875,177350.0,180358.0078125,,,
Tierras cultivables (% del área de tierra),Environment,Chile,CHL,AG.LND.ARBL.ZS,5.24792454931645,5.3151711478469,5.38241774637735,5.516910943438259,5.58415754196871,5.58415754196871,5.64602441261672,5.5074964196439895,5.36896842667126,5.23044043369853,5.1591590392562505,5.020631046283519,4.814856454780339,4.744919992308669,4.67363859786639,4.63194570677751,4.510901829422701,4.13701074159339,4.11414689809303,4.12894114976973,3.7684993816465098,3.61114234108526,3.28163400828604,3.0987232602832098,3.06106516510616,2.85125577769115,2.6696899616589302,2.6656551657471,2.66162036983528,2.42087754709626,2.3536309485658102,2.3536309485658102,2.21913775150491,2.01739795591355,2.01739795591355,1.9501513573831002,1.8156581603222,1.6973041469086,1.76455074543905,1.76186088149783,1.7094085346440802,1.7712754052921,1.7255477182913899,1.7605159495272198,1.7338862308386698,1.76589567740966,1.7077946819498602,,,
Tierras agrícolas (% del área de tierra),Environment,Chile,CHL,AG.LND.AGRI.ZS,20.308472756196398,20.644705748848697,20.980938741500896,21.301032550505898,21.855144522396802,22.2586241135795,23.1328298944754,22.998336697414498,22.863843500353603,22.729350303292698,22.662103704762202,22.5276105077013,22.32587071211,22.2586241135795,22.1913775150491,22.153719419871997,22.105301868930102,21.738135440953805,21.726031053218303,21.7462050327775,21.383073400713002,21.235130883946,20.921761734794103,20.815512109116,20.779198945909602,20.6178071094365,20.4860037763168,20.4725544566107,20.4685196606989,20.254675477372,20.3219220759025,20.3757193547269,20.9338661225296,20.7455756466443,21.431490951655,21.364244353124498,21.2499251356227,21.1584697616213,21.228406224093,21.2257163601518,21.173264013298,21.235130883946,21.1894031969453,21.2243714281812,21.197742037845103,21.229751156063603,21.1716498322513,,,
Rentas totales de los recursos naturales (% del PIB),Environment,Colombia,COL,NY.GDP.TOTL.RT.ZS,1.1840123083266398,1.41162601030061,1.43933583621878,1.8706349268519,4.82453268097005,4.6794382434956505,4.02964828219822,2.8321824454111098,2.50138906867156,4.31497529555842,4.87557807711842,4.033854746292721,2.95804214429276,3.51584330122801,3.6057401229937898,4.0182359258192095,3.21896387048572,5.3842390180662,4.132665363302101,5.96945363179057,6.91915233283577,4.05722535109285,3.54764803461744,3.00621953360884,2.28579527233767,2.8267611788876,3.61978453748092,3.0040398804267996,1.97898388313469,4.136133325774001,5.65369546697353,3.8226159623092997,3.86742516817343,4.62809272921038,6.06819897000811,6.474197614918211,7.44300371981976,6.69023968743694,8.70671343053878,4.85129010792346,6.70514006867542,9.71090399190981,8.32413220290991,7.427292577070731,6.62493903425293,4.13447315954822,3.41675299223546,4.3150078974104105,,
Rentas del petróleo (% del PIB),Environment,Colombia,COL,NY.GDP.PETR.RT.ZS,0.655753294392948,0.8542689061322059,0.798442134910952,1.03101471632984,4.09047867453325,3.42853627318191,2.95299039718321,1.85603135663964,1.6230243719881898,3.25904997553311,3.4615128377174904,2.8820236143158997,1.81486899963864,2.54056728856447,2.7356515394682,3.04572472370973,2.3148712713713597,4.551875732224031,3.0387780126738,4.81239727621583,5.969585911034349,3.19709295627864,2.99749554581452,2.6277349928503,1.95354526113154,2.43171271484954,3.2871551558456997,2.6757973110228703,1.69860705632049,3.78079400714764,5.096022826659509,3.3141969766254697,3.39585922701882,3.88362635637594,4.11217277481509,4.95345810255909,5.31640637292347,4.25818021390246,5.48129368141245,3.2524377255050294,4.44103082139542,6.8091817831690005,6.128732336022001,5.804842772945911,5.28862713129256,2.73760996505433,1.84081096407559,2.66992801397438,,
Renta del gas natural (% del PIB),Environment,Colombia,COL,NY.GDP.NGAS.RT.ZS,0.016170847680628,0.0172040877136635,0.0149389743563457,0.0146155043367127,0.0270388335699205,0.0505633361808961,0.0412659060600528,0.0142236049173341,0.0202765704195261,0.07982953822337899,0.13621042618644902,0.107438852755626,0.0427168252228245,0.11093680863992501,0.133324245164986,0.151977614303666,0.143933912534313,0.0961986550613035,0.0957342607338177,0.11681745664834199,0.11997479265696,0.11385376139293597,0.0809696363824314,0.0849747596445397,0.0609940774342244,0.0541119496956886,0.0631303462575574,0.0788143654422402,0.076471756358293,0.0836540379847204,0.11536712568213099,0.135705175206637,0.122869280277157,0.12228742232314299,0.114276263760955,0.129560721750879,0.16136159325993202,0.142743081967137,0.164283142241332,0.213716527777488,0.15464772556911802,0.19920576819527303,0.22495066733205898,0.243487967529638,0.17873871093871602,0.140921587555148,0.0809547315980895,0.0976346266472581,,
Rentas mineras  (% del PIB),Environment,Colombia,COL,NY.GDP.MINR.RT.ZS,0.0171802943281687,0.0260991614843198,0.0111491836660956,0.0093496400826012,0.0122687910811751,0.0197907748929684,0.0220333481856534,0.0169199411807738,0.00964454178711707,0.0522365721875547,0.500917811571043,0.2531665599933,0.146450351155151,0.244720171858457,0.277514919955411,0.259634399579598,0.265965191639118,0.33728571580357997,0.622306761207792,0.47602431866813705,0.226319779004112,0.18333825334459805,0.11110553252962699,0.0360109061354577,0.0853631211305309,0.10333813738569099,0.0925505366104524,0.084027719111953,0.025506386096712002,0.10118131871489301,0.287795824989237,0.12724492489297098,0.19140427154222897,0.45359010192356,0.662951289801969,0.7069063965928991,1.24617375580154,1.2982937771569698,0.6459721914123541,0.714160255253727,0.92593351140677,0.989278815189798,0.9779607691117421,0.669805524040407,0.529906075657171,0.587845249667853,0.674712955455319,0.629669568661394,,
Rentas forestales (% del PIB),Environment,Colombia,COL,NY.GDP.FRST.RT.ZS,0.49490787192489294,0.47367809260834703,0.578613536824336,0.781939442536629,0.575103191006182,0.786549222575473,0.614924020529124,0.611826736866309,0.572562154020714,0.710999070162365,0.560178284097277,0.46135103492807,0.5904360565865501,0.378486365287819,0.24357471068839104,0.23524871732200198,0.309582002819772,0.345470323805091,0.31744014610130894,0.3554449599681,0.37728888157671203,0.370580116662899,0.27415426849612,0.225791873370971,0.171493003306363,0.194372303486046,0.15489096084876,0.149102906902602,0.16111857380412697,0.164024161633634,0.14832681116581303,0.145589595543536,0.13936378283498901,0.15561641717332098,0.10948100248755001,0.0955646458154427,0.10915358000478,0.0931173715883534,0.0954766218355191,0.12979025130098001,0.172442137737404,0.131741343880222,0.12748018431587899,0.142221452289275,0.161669973904257,0.167903098434216,0.20096253518884,0.182315467307629,,
Rentas del carbón (% del PIB),Environment,Colombia,COL,NY.GDP.COAL.RT.ZS,,0.0403757623620769,0.0361920064610535,0.0337156235661111,0.11964319077952301,0.39399863666439794,0.39843461024017895,0.33318080580705,0.275881430456017,0.212860139452007,0.21675871754615803,0.329874684299819,0.36356991168959707,0.24113266687734303,0.215674707716797,0.32565047090421,0.184611492121162,0.0534085911721884,0.0584061825853775,0.208769620290168,0.22598296856363,0.19236026341377602,0.0839230513947414,0.0317070016075736,0.0143998093350045,0.0432260734706354,0.022057537918445,0.0162975779471268,0.0172801105550747,0.006479800293113571,0.006182878476846189,0.0998792900406905,0.0179286065002321,0.0129724314144234,1.06931763914254,0.588707748199901,0.609908417830039,0.897905242822019,2.31968779363713,0.5411853480862311,1.01108587256671,1.5814962814755202,0.8650082461282271,0.5669348602654979,0.465997142460223,0.50019325883667,0.6193118059176229,0.735460220819752,,
"Ahorro neto ajustado, excluido el daño por emisión de partículas (% del ingreso nacional bruto: INB)",Environment,Colombia,COL,NY.ADJ.SVNX.GN.ZS,6.7165401731625,2.37474394250569,6.19294211645457,8.71579835056255,6.69658758817294,4.63205042384682,7.26509632821411,11.277746006959902,10.822603352111098,8.769495742510388,8.506427500962971,6.19125807674157,4.50592672137637,3.65671780293035,4.73044693857449,6.377308058230799,12.5463583872454,9.1021425368556,11.6257841531565,8.108611285621071,7.229525332576211,11.5707040125381,9.73679794093414,8.793536661979651,10.1834026603901,8.938029593598829,4.21929917312675,3.00833959053105,2.11945360671258,0.0494783153765999,-0.8134429097896229,0.299570469462597,1.49186964945529,2.20323136371107,3.4980984664474497,2.39771964020392,2.88192170598608,3.45213962647051,2.94307117847816,4.7308936694252095,3.78998852936162,2.20580526301084,2.7425066276077597,3.6403564982567596,3.27755657525998,3.83295709462451,4.32144371986616,2.8855060570461406,,
"Ahorro neto ajustado, excluido el daño por emisión de partículas (US$ actuales)",Environment,Colombia,COL,NY.ADJ.SVNX.CD,471861850.61798894,181549873.386692,524773829.27664804,880677979.4433881,815939623.063066,591816152.225542,1088670499.07029,2160064583.7968397,2480851413.90418,2424693764.2267103,2820347358.51131,2222917117.69869,1712236273.97559,1371813006.31531,1735039230.49822,2118504222.0469801,4164698944.37441,3129617022.47888,4355896134.72699,3019733757.9155397,3292260347.94457,5448225875.46546,5468360337.81291,5671067214.19517,8168416920.11439,8125652360.647409,4012444352.5682297,3128673174.15229,2050533793.4702,41973812.6580315,-794976959.572016,286928501.84377795,1421793803.0029,2014870266.8944898,3952851267.0856104,3356807496.28549,4495797861.33829,6835236460.411611,6827925134.069321,10597201819.5125,10422468455.7444,7036518789.00459,9763323594.28362,13396511913.5849,12094183762.7093,11038916432.5186,12013613541.2279,8829648534.561192,,
"Ahorro neto ajustado, incluido el daño por emisión de partículas (% del INB)",Environment,Colombia,COL,NY.ADJ.SVNG.GN.ZS,,,,,,,,,,,,,,,,,,,,,6.8893902110011105,11.2274306955531,9.4062484143448,8.48720418157415,9.89339609664113,8.65901331505579,3.9364554751317797,2.73589698628563,1.85057701240244,-0.22676434176132101,-1.07553346772005,0.0491439906800606,1.2405196735535602,1.9750854777310902,3.2905515276076605,2.2110383372010802,2.70560669278404,3.2913803938238,2.78374345632971,4.563054061788269,3.63093010866518,2.06228651589938,2.60945069055233,3.519010111429,3.1623857651296,3.72128131011765,4.21106586140467,2.77273313001459,,
" Ahorro neto ajustado, incluido el daño por emisión de partículas (US$ actuales)",Environment,Colombia,COL,NY.ADJ.SVNG.CD,,,,,,,,,,,,,,,,,,,,,3137365894.68647,5286590890.59954,5282717795.79354,5473509376.76873,7935793837.116291,7871995863.0200205,3743467313.46474,2845332865.73705,1790400454.7833102,-192370413.70881,-1051117805.3136699,47070098.8844128,1182250195.25373,1806229281.77295,3718323226.19666,3095453672.08151,4220746440.74311,6516933179.77112,6458284818.68492,10221241098.4057,9985057798.82926,6578693985.719029,9289644458.36631,12949957210.0587,11669203473.3282,10717290173.1388,11706763094.705,8484563377.844641,,
Ahorro ajustado: ahorro nacional neto (% del INB),Environment,Colombia,COL,NY.ADJ.NNAT.GN.ZS,6.26679582170091,2.1645633998405502,5.919598616409769,8.62680193295517,9.346612417044131,6.84217205905468,9.00297714198368,11.908822240276802,11.3365245585079,10.500699105682301,10.475884352944599,6.96131004998511,4.17677234421227,3.9172696499412902,5.02211041305003,7.06759241373361,12.9849365438229,11.694962419972502,13.0350368769419,11.1298017619992,11.4235117033147,13.4973062061799,9.988847765507609,9.14516676406198,10.125210476703401,9.247328581447631,5.1022389333448395,3.09308174340924,1.44524384131051,1.0727399753388,1.24429495320741,0.411915142400121,1.48527565517275,3.1130154776563197,5.17535952058292,4.57068183089835,5.95609675397568,5.70379174576746,6.78100877022834,5.58725742993856,6.04503832593743,7.69714919452958,7.27126259140242,7.015106903992361,6.1143521333757604,4.610513006389709,4.29981050845423,3.8205026191791998,,
Ahorro ajustado: ahorro nacional neto (US$ actuales),Environment,Colombia,COL,NY.ADJ.NNAT.CD,440265642.37470096,165481509.035401,501611411.070726,871685437.1559559,1138829487.71529,874193406.878329,1349090937.7510002,2280936735.06028,2598656909.49931,2903357318.27156,3473330344.56033,2499397550.53208,1587158770.68543,1469558698.43917,1842015923.5865397,2347812624.30587,4310282700.97912,4021114074.91105,4883908560.514529,4144857475.0667205,5202163750.03722,6355393141.3253,5609916039.411261,5897838082.4017,8121739200.1325,8406839173.06962,4852097221.250589,3216805013.1456103,1398247796.99165,910034757.912289,1216048239.90347,394532194.403728,1415509540.69394,2846874109.37503,5848156258.2587,6398954563.257689,9291510936.202059,11293507656.6196,15731940346.9298,12515456643.0624,16623855396.3279,24553905930.5493,25885694825.3926,25815593406.6919,22561959372.1565,13278277458.4024,11953473213.5028,11690738014.6884,,
Ahorro ajustado: ahorro bruto (% del INB),Environment,Colombia,COL,NY.ADJ.ICTR.GN.ZS,17.4647313,13.86988962,17.09481192,19.20982282,19.57017055,17.12853403,19.16821067,21.37270511,20.25705109,19.44777218,19.59311411,16.61251467,14.51942003,14.86520437,15.69640792,17.69361635,23.25224527,22.54572362,23.47209147,21.88868824,21.93790698,23.98826078,19.85109791,18.44621832,19.45637629,18.83193994,15.43700143,13.79911047,13.09942501,13.75748849,13.87433998,13.159325099999998,14.31018845,15.93943453,17.43403294,16.74454051,18.0463512,17.78283457,18.6413717,18.19769395,17.93494164,19.071353100000003,19.03168018,18.93311973,18.31430244,16.9427393,16.96487899,16.88057103,,
Ahorro ajustado: daño por emisión de partículas (% del INB),Environment,Colombia,COL,NY.ADJ.DPEM.GN.ZS,,,,,,,,,,,,,,,,,,,,,0.34013512157509995,0.343273316985028,0.33054952658934,0.306332480405505,0.29000656374892403,0.279016278543033,0.28284369799496806,0.272442604245422,0.26887659431014,0.276242657137921,0.262090557930426,0.250426478782536,0.25134997590173697,0.22814588597997304,0.20754693883978104,0.18668130300284502,0.17631501320203896,0.16075923264671,0.15932772214845198,0.16783960763694,0.15905842069643303,0.14351874711146098,0.133055937055424,0.12134638682775802,0.11517081013038401,0.11167578450686699,0.11037785846149199,0.11277292703155,,
Ahorro ajustado: daño por emisión de partículas (US$ actuales),Environment,Colombia,COL,NY.ADJ.DPEM.CD,,,,,,,,,,,,,,,,,,,,,154894453.258104,161634984.865924,185642542.01937,197557837.426432,232623082.998096,253656497.627391,268977039.103486,283340308.41523904,260133338.686892,234344226.366842,256140845.74165097,239858402.95936498,239543607.74917597,208640985.121539,234528040.88895297,261353824.203983,275051420.595181,318303280.640487,369640315.384408,375960721.106746,437410656.915191,457824803.28555995,473679135.917309,446554703.52614903,424980289.381115,321626259.379777,306850446.522947,345085156.716542,,
Ahorro ajustado: agotamiento de fuentes de energía (% del INB),Environment,Colombia,COL,NY.ADJ.DNGY.GN.ZS,0.615688288749366,0.8144813955180029,0.751710438668136,0.951563957126172,3.68475026351998,3.20470133489138,2.74338749943889,1.7218764333406398,1.48252558984621,2.80050697507815,2.98296708094651,2.61002489548033,1.70094808569722,2.3107835596602904,2.2645117941162898,2.5343556260804103,2.03875406113723,3.90047544301265,2.54520089517999,4.22146165670902,5.24089466726531,2.8644367497173397,2.28902766374435,2.00000357174132,1.4632930958633998,1.99074361132381,2.7551026375915098,2.33689149941246,1.5169173828001699,3.4293976353647597,4.638408826399281,3.07813572900626,3.16666623757155,3.62572643923625,4.2973043774800495,4.880857602930059,5.2098651166140195,4.39697299895648,6.30791380639938,3.50689256847919,4.7225777470927195,7.350321537478041,6.33320438286981,5.85204265499253,5.2325443350999405,2.84377875158363,2.0268472399775903,2.91869419594076,,
Ahorro ajustado: agotamiento de fuentes de energía (US$ actuales),Environment,Colombia,COL,NY.ADJ.DNGY.CD,43254385.1213662,62267342.4218053,63697990.065010205,96149703.0296648,448965043.988667,409450208.763573,411095036.215644,329796778.455392,339837429.688457,774317246.7977691,989017225.6592189,937106634.203893,646354277.947625,866887496.5908741,830580461.367918,841898030.484879,676753893.375867,1341112193.39686,953624340.118864,1572117570.25715,2386655956.9331,1348759626.1673698,1285558986.0762,1289828554.76286,1173751886.4720302,1809804986.14392,2620031328.74735,2430367159.3889604,1467590677.84394,2909252119.4602604,4533112406.151,2948237437.3547697,3017922131.73693,3315751817.36945,4855953946.55245,6833200644.102079,8127389581.9178705,8706006537.93383,14634360030.8466,7855439353.393379,12987088804.505,23447525704.5549,22546207603.0165,21535516970.3725,19308088596.5188,8190082804.56085,5634635327.137711,8931204239.578741,,
